,rank,word,count,length,adj_length,reserved
35194,43797,lanark,417213,6.0,6.0,1
35195,43799,sandro,417176,6.0,6.0,1
35197,43801,garret,417139,6.0,6.0,1
35198,43802,jervis,417127,6.0,6.0,1
35202,43806,darden,416999,6.0,6.0,1
35207,43811,otitis,416956,6.0,6.0,1
35211,43816,harkin,416857,6.0,6.0,1
35213,43819,eatery,416832,6.0,6.0,1
35222,43828,rayman,416726,6.0,6.0,1
35227,43833,culled,416654,6.0,6.0,1
35238,43853,charme,416304,6.0,6.0,1
35239,43854,nology,416297,6.0,6.0,1
35241,43857,belden,416284,6.0,6.0,1
35263,43890,moduli,415753,6.0,6.0,1
35267,43897,buchan,415624,6.0,6.0,1
35280,43916,yancey,415446,6.0,6.0,1
35289,43927,cillin,415256,6.0,6.0,1
35290,43929,bility,415208,6.0,6.0,1
35293,43932,silvio,415175,6.0,6.0,1
35294,43934,sarees,415135,6.0,6.0,1
35300,43941,tigris,415064,6.0,6.0,1
35307,43948,hoists,415021,6.0,6.0,1
35309,43950,colman,414980,6.0,6.0,1
35316,43958,sabina,414854,6.0,6.0,1
35331,43974,gaysex,414555,6.0,6.0,1
35345,43990,pictur,414332,6.0,6.0,1
35348,43994,tempus,414282,6.0,6.0,1
35356,44005,vikram,414037,6.0,6.0,1
35373,44030,drifts,413492,6.0,6.0,1
35385,44047,recode,413242,6.0,6.0,1
35389,44053,kimble,413168,6.0,6.0,1
35393,44057,cleave,413105,6.0,6.0,1
35394,44058,flimsy,413104,6.0,6.0,1
35396,44060,strada,413091,6.0,6.0,1
35403,44070,onefit,412944,6.0,6.0,1
35404,44071,interp,412936,6.0,6.0,1
35406,44073,tirana,412931,6.0,6.0,1
35411,44080,bedded,412781,6.0,6.0,1
35433,44106,infact,412431,6.0,6.0,1
35434,44107,graced,412408,6.0,6.0,1
35436,44109,ultimo,412378,6.0,6.0,1
35437,44110,silage,412339,6.0,6.0,1
35457,44134,chewed,412087,6.0,6.0,1
35476,44161,corrie,411537,6.0,6.0,1
35483,44168,galant,411364,6.0,6.0,1
35484,44169,fallow,411349,6.0,6.0,1
35487,44172,aileen,411297,6.0,6.0,1
35495,44181,aldara,411108,6.0,6.0,1
35505,44193,dremel,410947,6.0,6.0,1
35507,44196,dancin,410917,6.0,6.0,1
35519,44210,jackal,410696,6.0,6.0,1
35528,44220,cambio,410528,6.0,6.0,1
35531,44224,rinsed,410475,6.0,6.0,1
35538,44233,bogged,410320,6.0,6.0,1
35550,44247,lacing,410077,6.0,6.0,1
35571,44277,tiffin,409476,6.0,6.0,1
35576,44282,noname,409413,6.0,6.0,1
35577,44285,sasaki,409373,6.0,6.0,1
35580,44288,owings,409327,6.0,6.0,1
35584,44295,tentec,409242,6.0,6.0,1
35586,44297,pixmap,409235,6.0,6.0,1
35591,44305,lapses,409096,6.0,6.0,1
35597,44312,dwells,409046,6.0,6.0,1
35600,44315,medien,408959,6.0,6.0,1
35601,44316,kahuna,408943,6.0,6.0,1
35602,44317,shrewd,408929,6.0,6.0,1
35604,44319,jacoby,408909,6.0,6.0,1
35608,44323,micros,408868,6.0,6.0,1
35609,44324,straus,408867,6.0,6.0,1
35612,44328,tonite,408785,6.0,6.0,1
35618,44334,italie,408689,6.0,6.0,1
35631,44350,adland,408465,6.0,6.0,1
35633,44352,irland,408448,6.0,6.0,1
35635,44355,biotic,408405,6.0,6.0,1
35653,44375,shaven,408061,6.0,6.0,1
35658,44380,novica,408001,6.0,6.0,1
35660,44382,pavers,407976,6.0,6.0,1
35664,44389,euchre,407876,6.0,6.0,1
35667,44392,quarts,407855,6.0,6.0,1
35673,44398,postel,407782,6.0,6.0,1
35682,44414,wraith,407494,6.0,6.0,1
35684,44417,crores,407471,6.0,6.0,1
35688,44421,nimble,407439,6.0,6.0,1
35694,44428,biggie,407386,6.0,6.0,1
35706,44445,oviedo,407033,6.0,6.0,1
35707,44446,brazen,407026,6.0,6.0,1
35710,44450,brahma,406950,6.0,6.0,1
35720,44463,pipers,406808,6.0,6.0,1
35721,44464,tronic,406801,6.0,6.0,1
35728,44472,transl,406725,6.0,6.0,1
35733,44477,butane,406680,6.0,6.0,1
35734,44479,angers,406673,6.0,6.0,1
35743,44492,tomlin,406479,6.0,6.0,1
35754,44503,bboard,406329,6.0,6.0,1
35762,44515,nochex,406133,6.0,6.0,1
35764,44517,lilith,406120,6.0,6.0,1
35773,44527,lenmar,405933,6.0,6.0,1
35775,44529,mamiya,405917,6.0,6.0,1
35778,44533,bodega,405885,6.0,6.0,1
35781,44536,dedham,405813,6.0,6.0,1
35792,44550,bungie,405681,6.0,6.0,1
35799,44559,gigolo,405599,6.0,6.0,1
35807,44571,guerre,405402,6.0,6.0,1
35809,44575,sliver,405379,6.0,6.0,1
35810,44576,leptin,405378,6.0,6.0,1
35811,44578,bummer,405356,6.0,6.0,1
35818,44585,grinch,405323,6.0,6.0,1
35829,44600,impure,405021,6.0,6.0,1
35832,44603,susana,404985,6.0,6.0,1
35838,44610,pilate,404898,6.0,6.0,1
35841,44613,jolene,404847,6.0,6.0,1
35847,44620,jochen,404757,6.0,6.0,1
35853,44629,retort,404546,6.0,6.0,1
35858,44635,modell,404510,6.0,6.0,1
35876,44656,ninjas,404173,6.0,6.0,1
35878,44658,incase,404142,6.0,6.0,1
35884,44666,wisden,403998,6.0,6.0,1
35892,44675,regula,403854,6.0,6.0,1
35898,44681,syrups,403791,6.0,6.0,1
35900,44683,chiles,403764,6.0,6.0,1
35901,44684,ancora,403747,6.0,6.0,1
35904,44688,cercla,403691,6.0,6.0,1
35907,44692,grands,403644,6.0,6.0,1
35912,44697,warcry,403503,6.0,6.0,1
35914,44699,optura,403490,6.0,6.0,1
35917,44702,encino,403473,6.0,6.0,1
35928,44716,pawnee,403293,6.0,6.0,1
35931,44719,squibb,403262,6.0,6.0,1
35933,44721,memset,403243,6.0,6.0,1
35934,44722,edirol,403242,6.0,6.0,1
35937,44726,classe,403194,6.0,6.0,1
35940,44729,alexey,403104,6.0,6.0,1
35943,44732,oblige,403041,6.0,6.0,1
35948,44738,anklet,402960,6.0,6.0,1
35949,44740,byrnes,402944,6.0,6.0,1
35950,44741,visite,402904,6.0,6.0,1
35954,44745,addams,402832,6.0,6.0,1
35956,44747,mayhew,402786,6.0,6.0,1
35963,44754,taoism,402684,6.0,6.0,1
35968,44759,samara,402594,6.0,6.0,1
35969,44760,unsung,402578,6.0,6.0,1
35977,44769,nubian,402318,6.0,6.0,1
35986,44780,ungarn,402105,6.0,6.0,1
35992,44786,bandon,402006,6.0,6.0,1
35995,44790,riddim,401934,6.0,6.0,1
35997,44793,annika,401924,6.0,6.0,1
35998,44795,tryout,401892,6.0,6.0,1
36000,44798,lladro,401835,6.0,6.0,1
36006,44804,pandas,401671,6.0,6.0,1
36009,44809,nepean,401618,6.0,6.0,1
36013,44814,bernal,401581,6.0,6.0,1
36020,44823,erlang,401495,6.0,6.0,1
36023,44826,grupos,401489,6.0,6.0,1
36041,44847,renaud,401197,6.0,6.0,1
36053,44861,coches,401081,6.0,6.0,1
36059,44869,chania,400842,6.0,6.0,1
36061,44872,braids,400804,6.0,6.0,1
36065,44876,milder,400716,6.0,6.0,1
36068,44879,initio,400656,6.0,6.0,1
36073,44884,carman,400547,6.0,6.0,1
36078,44889,mckean,400471,6.0,6.0,1
36089,44902,lathes,400177,6.0,6.0,1
36095,44908,kyushu,400047,6.0,6.0,1
36118,44936,beamed,399614,6.0,6.0,1
36128,44948,wasabi,399345,6.0,6.0,1
36172,45005,sateen,398569,6.0,6.0,1
36173,45008,moteur,398540,6.0,6.0,1
36177,45014,protec,398476,6.0,6.0,1
36184,45021,profes,398319,6.0,6.0,1
36191,45030,cookin,398153,6.0,6.0,1
36197,45036,marten,398018,6.0,6.0,1
36202,45041,emedia,397937,6.0,6.0,1
36207,45047,berwyn,397908,6.0,6.0,1
36208,45048,howler,397864,6.0,6.0,1
36210,45050,carded,397849,6.0,6.0,1
36222,45063,ambler,397622,6.0,6.0,1
36231,45072,galego,397541,6.0,6.0,1
36235,45076,firmer,397460,6.0,6.0,1
36238,45079,arcana,397391,6.0,6.0,1
36249,45093,malloy,397121,6.0,6.0,1
36257,45103,betsey,396959,6.0,6.0,1
36264,45111,artest,396878,6.0,6.0,1
36274,45121,quando,396789,6.0,6.0,1
36276,45124,mittal,396774,6.0,6.0,1
36293,45145,glides,396434,6.0,6.0,1
36294,45146,salida,396405,6.0,6.0,1
36300,45154,redcar,396317,6.0,6.0,1
36311,45171,davide,396071,6.0,6.0,1
36317,45179,hurled,395950,6.0,6.0,1
36319,45181,costas,395940,6.0,6.0,1
36320,45182,searcy,395916,6.0,6.0,1
36330,45195,splint,395756,6.0,6.0,1
36334,45199,llamas,395708,6.0,6.0,1
36340,45206,solvay,395547,6.0,6.0,1
36343,45209,touchy,395417,6.0,6.0,1
36354,45222,decoys,395208,6.0,6.0,1
36355,45223,pariah,395153,6.0,6.0,1
36357,45225,hinten,395137,6.0,6.0,1
36361,45230,zapata,395065,6.0,6.0,1
36370,45241,dailey,394777,6.0,6.0,1
36389,45261,griggs,394532,6.0,6.0,1
36391,45266,pappas,394495,6.0,6.0,1
36393,45268,tacacs,394485,6.0,6.0,1
36406,45284,eprops,394276,6.0,6.0,1
36414,45296,fellas,394142,6.0,6.0,1
36420,45303,albers,394067,6.0,6.0,1
36422,45305,leaved,394060,6.0,6.0,1
36430,45314,gallus,393911,6.0,6.0,1
36431,45316,ramsar,393878,6.0,6.0,1
36438,45329,gensat,393593,6.0,6.0,1
36439,45330,filers,393581,6.0,6.0,1
36456,45349,wailea,393347,6.0,6.0,1
36457,45350,nforce,393337,6.0,6.0,1
36458,45351,scones,393322,6.0,6.0,1
36465,45360,marist,393218,6.0,6.0,1
36469,45364,euston,393133,6.0,6.0,1
36475,45370,zucker,393077,6.0,6.0,1
36478,45373,belted,393046,6.0,6.0,1
36479,45375,ananda,393030,6.0,6.0,1
36508,45414,raipur,392398,6.0,6.0,1
36511,45418,khalil,392332,6.0,6.0,1
36525,45436,sizzle,392168,6.0,6.0,1
36540,45457,fifths,391727,6.0,6.0,1
36542,45459,fernie,391669,6.0,6.0,1
36546,45463,maximo,391613,6.0,6.0,1
36547,45465,searls,391591,6.0,6.0,1
36552,45474,girona,391422,6.0,6.0,1
36555,45479,zander,391377,6.0,6.0,1
36563,45490,seguro,391144,6.0,6.0,1
36571,45502,ichiro,391029,6.0,6.0,1
36574,45507,daybed,390916,6.0,6.0,1
36576,45509,quimby,390896,6.0,6.0,1
36577,45510,barone,390887,6.0,6.0,1
36594,45530,kultur,390557,6.0,6.0,1
36605,45545,netapp,390319,6.0,6.0,1
36612,45552,loaves,390262,6.0,6.0,1
36618,45560,heeled,390189,6.0,6.0,1
36622,45565,kirkby,390085,6.0,6.0,1
36625,45568,prensa,390034,6.0,6.0,1
36629,45574,baines,389950,6.0,6.0,1
36632,45577,reeder,389916,6.0,6.0,1
36638,45583,cheery,389870,6.0,6.0,1
36643,45588,feisty,389800,6.0,6.0,1
36648,45595,etoile,389657,6.0,6.0,1
36651,45598,concat,389614,6.0,6.0,1
36657,45604,mutton,389582,6.0,6.0,1
36660,45608,bizwiz,389548,6.0,6.0,1
36665,45614,rainey,389461,6.0,6.0,1
36669,45619,lenore,389419,6.0,6.0,1
36673,45624,zigzag,389370,6.0,6.0,1
36675,45626,batten,389308,6.0,6.0,1
36687,45644,thales,389009,6.0,6.0,1
36688,45645,maldon,389008,6.0,6.0,1
36693,45652,karzai,388945,6.0,6.0,1
36695,45656,pompey,388915,6.0,6.0,1
36700,45661,wether,388837,6.0,6.0,1
36701,45662,hangin,388833,6.0,6.0,1
36706,45669,larynx,388698,6.0,6.0,1
36721,45687,ancona,388506,6.0,6.0,1
36723,45690,quezon,388465,6.0,6.0,1
36732,45701,perdue,388304,6.0,6.0,1
36735,45705,opment,388190,6.0,6.0,1
36737,45708,meeker,388120,6.0,6.0,1
36740,45711,jarrow,388091,6.0,6.0,1
36741,45712,mullin,388090,6.0,6.0,1
36751,45723,hessen,387932,6.0,6.0,1
36754,45727,beamer,387886,6.0,6.0,1
36768,45742,jessup,387640,6.0,6.0,1
36769,45743,faisal,387616,6.0,6.0,1
36773,45747,jippii,387567,6.0,6.0,1
36778,45752,alpena,387518,6.0,6.0,1
36789,45765,mendel,387357,6.0,6.0,1
36790,45766,adtran,387315,6.0,6.0,1
36805,45783,dusted,386992,6.0,6.0,1
36806,45785,inlets,386963,6.0,6.0,1
36814,45796,berhad,386749,6.0,6.0,1
36816,45798,mutter,386744,6.0,6.0,1
36822,45805,chitty,386567,6.0,6.0,1
36826,45809,jumpin,386527,6.0,6.0,1
36831,45815,ataxia,386506,6.0,6.0,1
36834,45818,sancho,386460,6.0,6.0,1
36845,45833,bourse,386311,6.0,6.0,1
36849,45837,partir,386223,6.0,6.0,1
36855,45845,moslem,386106,6.0,6.0,1
36875,45873,permis,385640,6.0,6.0,1
36879,45879,mehmet,385556,6.0,6.0,1
36885,45886,adolfo,385536,6.0,6.0,1
36887,45888,welwyn,385432,6.0,6.0,1
36889,45891,catnip,385342,6.0,6.0,1
36895,45899,tomasz,385161,6.0,6.0,1
36899,45906,tomaso,385003,6.0,6.0,1
36912,45921,renews,384730,6.0,6.0,1
36918,45928,lowing,384615,6.0,6.0,1
36919,45930,nagano,384581,6.0,6.0,1
36926,45937,peirce,384470,6.0,6.0,1
36928,45939,bluish,384449,6.0,6.0,1
36929,45940,pusher,384445,6.0,6.0,1
36930,45942,tingle,384422,6.0,6.0,1
36940,45955,typist,384224,6.0,6.0,1
36944,45960,bruise,384157,6.0,6.0,1
36945,45961,cesare,384154,6.0,6.0,1
36964,45984,imogen,383833,6.0,6.0,1
36965,45985,almaty,383796,6.0,6.0,1
36970,45991,rebuke,383708,6.0,6.0,1
36974,45996,swayed,383673,6.0,6.0,1
36993,46019,shakin,383310,6.0,6.0,1
36996,46024,lipase,383285,6.0,6.0,1
36998,46026,seamen,383243,6.0,6.0,1
37010,46041,softwa,382962,6.0,6.0,1
37013,46046,boingo,382925,6.0,6.0,1
37024,46058,lugano,382789,6.0,6.0,1
37027,46061,pruitt,382736,6.0,6.0,1
37030,46064,sculpt,382720,6.0,6.0,1
37041,46075,segway,382554,6.0,6.0,1
37052,46089,garber,382388,6.0,6.0,1
37068,46107,pimpin,382180,6.0,6.0,1
37074,46114,hussey,382143,6.0,6.0,1
37084,46126,kottke,381899,6.0,6.0,1
37093,46138,harbin,381708,6.0,6.0,1
37108,46158,lemmon,381511,6.0,6.0,1
37119,46170,pauper,381351,6.0,6.0,1
37121,46172,cellog,381337,6.0,6.0,1
37124,46175,deccan,381319,6.0,6.0,1
37129,46181,brooms,381179,6.0,6.0,1
37137,46193,depuis,380866,6.0,6.0,1
37147,46205,instep,380632,6.0,6.0,1
37150,46208,septum,380582,6.0,6.0,1
37158,46217,escudo,380479,6.0,6.0,1
37161,46220,petter,380433,6.0,6.0,1
37164,46224,pastas,380338,6.0,6.0,1
37171,46232,yoruba,380231,6.0,6.0,1
37174,46235,alexia,380180,6.0,6.0,1
37178,46239,mignon,380125,6.0,6.0,1
37182,46243,trados,380070,6.0,6.0,1
37196,46262,vitara,379831,6.0,6.0,1
37197,46263,fostex,379769,6.0,6.0,1
37198,46265,thorax,379763,6.0,6.0,1
37202,46269,parses,379727,6.0,6.0,1
37214,46286,garten,379476,6.0,6.0,1
37226,46299,linder,379379,6.0,6.0,1
37227,46300,homing,379320,6.0,6.0,1
37237,46312,xugana,379129,6.0,6.0,1
37239,46314,weevil,379116,6.0,6.0,1
37243,46318,morgue,379053,6.0,6.0,1
37253,46332,juggle,378788,6.0,6.0,1
37258,46338,sartre,378716,6.0,6.0,1
37261,46341,kathie,378688,6.0,6.0,1
37267,46348,errant,378618,6.0,6.0,1
37271,46353,heifer,378574,6.0,6.0,1
37279,46365,kollam,378392,6.0,6.0,1
37286,46374,operon,378228,6.0,6.0,1
37295,46383,surfed,378094,6.0,6.0,1
37296,46384,steins,378073,6.0,6.0,1
37312,46405,hendon,377762,6.0,6.0,1
37314,46407,rarest,377751,6.0,6.0,1
37320,46417,quiero,377652,6.0,6.0,1
37322,46419,rashes,377607,6.0,6.0,1
37335,46435,lytham,377407,6.0,6.0,1
37345,46445,zaurus,377270,6.0,6.0,1
37346,46446,looser,377268,6.0,6.0,1
37348,46452,bookie,377222,6.0,6.0,1
37353,46457,lauded,377194,6.0,6.0,1
37363,46473,goebel,376994,6.0,6.0,1
37373,46486,mobley,376813,6.0,6.0,1
37377,46490,peptic,376674,6.0,6.0,1
37378,46491,bauman,376643,6.0,6.0,1
37384,46497,tilley,376574,6.0,6.0,1
37385,46498,malaya,376567,6.0,6.0,1
37395,46509,pliner,376406,6.0,6.0,1
37401,46517,gwaith,376334,6.0,6.0,1
37402,46518,risked,376315,6.0,6.0,1
37403,46519,bowled,376291,6.0,6.0,1
37408,46525,mobius,376233,6.0,6.0,1
37412,46529,nikola,376148,6.0,6.0,1
37415,46532,pearly,376135,6.0,6.0,1
37421,46542,kirsch,376007,6.0,6.0,1
37427,46548,islets,375849,6.0,6.0,1
37431,46553,ection,375807,6.0,6.0,1
37442,46565,looted,375671,6.0,6.0,1
37446,46569,gdansk,375649,6.0,6.0,1
37447,46570,jenner,375635,6.0,6.0,1
37448,46571,parkin,375624,6.0,6.0,1
37450,46573,wagers,375520,6.0,6.0,1
37452,46575,hotbar,375490,6.0,6.0,1
37463,46588,heyday,375267,6.0,6.0,1
37470,46595,pettit,375198,6.0,6.0,1
37471,46596,lemans,375196,6.0,6.0,1
37477,46605,picton,375138,6.0,6.0,1
37488,46618,mcewan,374852,6.0,6.0,1
37494,46625,trento,374773,6.0,6.0,1
37505,46642,bashir,374576,6.0,6.0,1
37508,46645,collab,374568,6.0,6.0,1
37512,46649,protea,374531,6.0,6.0,1
37517,46656,solgar,374444,6.0,6.0,1
37519,46658,lipper,374407,6.0,6.0,1
37521,46660,briton,374390,6.0,6.0,1
37529,46670,jurgen,374202,6.0,6.0,1
37533,46674,azzaro,374124,6.0,6.0,1
37536,46677,anselm,374102,6.0,6.0,1
37538,46680,puerta,374076,6.0,6.0,1
37548,46693,romain,373953,6.0,6.0,1
37572,46721,livers,373616,6.0,6.0,1
37586,46737,glassy,373340,6.0,6.0,1
37590,46741,mimosa,373297,6.0,6.0,1
37593,46744,shrill,373280,6.0,6.0,1
37596,46747,halved,373264,6.0,6.0,1
37598,46751,dolore,373208,6.0,6.0,1
37599,46752,shauna,373204,6.0,6.0,1
37600,46753,swedes,373191,6.0,6.0,1
37604,46757,ximian,373165,6.0,6.0,1
37611,46765,popset,373036,6.0,6.0,1
37614,46768,puller,372971,6.0,6.0,1
37624,46783,misfit,372695,6.0,6.0,1
37625,46784,hamden,372678,6.0,6.0,1
37627,46786,hardie,372645,6.0,6.0,1
37629,46789,scotus,372613,6.0,6.0,1
37632,46792,asides,372586,6.0,6.0,1
37636,46797,rusted,372521,6.0,6.0,1
37641,46804,noelle,372404,6.0,6.0,1
37653,46821,ballon,372246,6.0,6.0,1
37654,46822,keeler,372239,6.0,6.0,1
37658,46826,newegg,372176,6.0,6.0,1
37666,46834,zeroes,372036,6.0,6.0,1
37680,46853,eckert,371817,6.0,6.0,1
37681,46854,candor,371814,6.0,6.0,1
37683,46856,olivet,371788,6.0,6.0,1
37687,46861,vibrio,371747,6.0,6.0,1
37691,46867,gruppo,371564,6.0,6.0,1
37696,46873,wigwam,371467,6.0,6.0,1
37723,46903,xterra,371087,6.0,6.0,1
37725,46906,geneve,371056,6.0,6.0,1
37733,46914,gnomes,370965,6.0,6.0,1
37744,46926,munity,370871,6.0,6.0,1
37751,46933,sparco,370741,6.0,6.0,1
37754,46936,navbar,370721,6.0,6.0,1
37770,46955,poldek,370389,6.0,6.0,1
37771,46956,perfor,370389,6.0,6.0,1
37779,46966,porque,370317,6.0,6.0,1
37785,46973,mocked,370189,6.0,6.0,1
37786,46974,holler,370166,6.0,6.0,1
37787,46979,cabrio,370133,6.0,6.0,1
37792,46989,darrin,369965,6.0,6.0,1
37797,46996,baskin,369912,6.0,6.0,1
37800,46999,furrow,369863,6.0,6.0,1
37804,47003,fewest,369766,6.0,6.0,1
37805,47004,eggert,369752,6.0,6.0,1
37808,47007,airlie,369663,6.0,6.0,1
37810,47009,drowsy,369658,6.0,6.0,1
37813,47013,cashew,369590,6.0,6.0,1
37815,47015,bushel,369571,6.0,6.0,1
37817,47020,cypher,369524,6.0,6.0,1
37833,47038,examen,369253,6.0,6.0,1
37843,47050,jaclyn,369147,6.0,6.0,1
37845,47053,bolero,369109,6.0,6.0,1
37849,47057,vivien,369080,6.0,6.0,1
37850,47061,lished,369038,6.0,6.0,1
37854,47066,telkom,369004,6.0,6.0,1
37857,47070,trulia,368937,6.0,6.0,1
37863,47080,dumber,368781,6.0,6.0,1
37867,47084,earner,368734,6.0,6.0,1
37874,47093,osgood,368652,6.0,6.0,1
37875,47094,zoomed,368630,6.0,6.0,1
37881,47102,forked,368566,6.0,6.0,1
37886,47107,camber,368461,6.0,6.0,1
37893,47115,seanad,368302,6.0,6.0,1
37905,47132,gutted,368098,6.0,6.0,1
37906,47133,arming,368059,6.0,6.0,1
37918,47148,burnin,367843,6.0,6.0,1
37921,47151,rutter,367809,6.0,6.0,1
37929,47160,felons,367661,6.0,6.0,1
37934,47166,ferent,367587,6.0,6.0,1
37942,47176,dearth,367476,6.0,6.0,1
37946,47183,homies,367435,6.0,6.0,1
37947,47184,tarmac,367402,6.0,6.0,1
37963,47204,molnar,367158,6.0,6.0,1
37965,47208,decors,367120,6.0,6.0,1
37967,47210,oldman,367091,6.0,6.0,1
37968,47211,nuevos,367064,6.0,6.0,1
37976,47220,rickey,366931,6.0,6.0,1
37980,47224,swells,366890,6.0,6.0,1
38007,47257,arnhem,366578,6.0,6.0,1
38008,47258,bobbin,366558,6.0,6.0,1
38009,47259,istudy,366524,6.0,6.0,1
38018,47270,doings,366404,6.0,6.0,1
38030,47284,coptic,366288,6.0,6.0,1
38035,47289,dumper,366236,6.0,6.0,1
38036,47290,hamill,366192,6.0,6.0,1
38039,47294,arriba,366173,6.0,6.0,1
38041,47297,arezzo,366106,6.0,6.0,1
38045,47301,silken,366083,6.0,6.0,1
38049,47305,fogdog,366028,6.0,6.0,1
38069,47334,wooten,365789,6.0,6.0,1
38087,47354,wilkie,365565,6.0,6.0,1
38091,47358,tigard,365526,6.0,6.0,1
38106,47377,seabed,365349,6.0,6.0,1
38112,47386,latour,365114,6.0,6.0,1
38114,47389,arnett,365083,6.0,6.0,1
38115,47390,suzhou,365072,6.0,6.0,1
38116,47391,multum,365057,6.0,6.0,1
38124,47401,looped,364956,6.0,6.0,1
38125,47402,steiff,364911,6.0,6.0,1
38126,47403,cordis,364910,6.0,6.0,1
38129,47406,myelin,364887,6.0,6.0,1
38134,47413,kustom,364726,6.0,6.0,1
38137,47416,hangul,364702,6.0,6.0,1
38153,47433,oddity,364391,6.0,6.0,1
38154,47434,juanes,364387,6.0,6.0,1
38156,47437,gerrit,364370,6.0,6.0,1
38163,47446,aphids,364268,6.0,6.0,1
38168,47451,puffed,364221,6.0,6.0,1
38190,47476,staley,363904,6.0,6.0,1
38194,47480,ariana,363803,6.0,6.0,1
38196,47483,leaped,363773,6.0,6.0,1
38198,47485,embers,363751,6.0,6.0,1
38201,47490,anubis,363691,6.0,6.0,1
38203,47493,peseta,363656,6.0,6.0,1
38220,47519,sordid,363401,6.0,6.0,1
38223,47524,tained,363360,6.0,6.0,1
38225,47527,spidey,363270,6.0,6.0,1
38227,47529,regnow,363233,6.0,6.0,1
38228,47530,bleeds,363231,6.0,6.0,1
38231,47535,splunk,363101,6.0,6.0,1
38242,47553,tilton,362742,6.0,6.0,1
38244,47556,avenge,362682,6.0,6.0,1
38251,47565,yarrow,362597,6.0,6.0,1
38252,47566,fickle,362596,6.0,6.0,1
38253,47567,wakeup,362587,6.0,6.0,1
38259,47573,buchen,362523,6.0,6.0,1
38263,47578,cursus,362445,6.0,6.0,1
38280,47599,thalia,362087,6.0,6.0,1
38290,47615,wacker,361808,6.0,6.0,1
38295,47624,zapper,361686,6.0,6.0,1
38300,47629,raison,361646,6.0,6.0,1
38303,47632,roping,361600,6.0,6.0,1
38313,47643,decked,361415,6.0,6.0,1
38314,47645,choppy,361375,6.0,6.0,1
38316,47648,servic,361316,6.0,6.0,1
38328,47668,vandal,361110,6.0,6.0,1
38329,47669,romper,361105,6.0,6.0,1
38337,47678,letzte,361009,6.0,6.0,1
38342,47683,unrhyw,360896,6.0,6.0,0
38343,47684,nimrod,360876,6.0,6.0,1
38347,47688,sufjan,360826,6.0,6.0,1
38352,47696,brecon,360788,6.0,6.0,1
38357,47701,beards,360739,6.0,6.0,1
38359,47703,byblos,360726,6.0,6.0,1
38362,47706,canter,360684,6.0,6.0,1
38363,47707,mitsui,360683,6.0,6.0,1
38369,47713,jammin,360595,6.0,6.0,1
38372,47719,terran,360447,6.0,6.0,1
38375,47722,lorena,360402,6.0,6.0,1
38381,47730,boneca,360348,6.0,6.0,1
38385,47734,facile,360297,6.0,6.0,1
38398,47753,sneeze,360023,6.0,6.0,1
38401,47758,qlogic,359992,6.0,6.0,1
38404,47761,somber,359970,6.0,6.0,1
38408,47766,shards,359933,6.0,6.0,1
38418,47778,whimsy,359758,6.0,6.0,1
38432,47797,wundef,359546,6.0,6.0,1
38433,47799,gilmer,359498,6.0,6.0,1
38441,47810,iceman,359331,6.0,6.0,1
38442,47811,clumps,359320,6.0,6.0,1
38443,47812,pegged,359296,6.0,6.0,1
38454,47825,ketone,359153,6.0,6.0,1
38455,47826,glazer,359152,6.0,6.0,1
38465,47836,baboon,359080,6.0,6.0,1
38466,47837,romani,359074,6.0,6.0,1
38469,47840,ensues,359038,6.0,6.0,1
38472,47843,reuter,359007,6.0,6.0,1
38477,47851,santas,358929,6.0,6.0,1
38480,47854,elated,358902,6.0,6.0,1
38487,47862,lentil,358846,6.0,6.0,1
38488,47863,sangre,358808,6.0,6.0,1
38489,47864,kannur,358804,6.0,6.0,1
38490,47865,backer,358798,6.0,6.0,1
38491,47866,albedo,358798,6.0,6.0,1
38493,47869,mcewen,358786,6.0,6.0,1
38494,47870,danner,358784,6.0,6.0,1
38495,47871,angora,358752,6.0,6.0,1
38499,47875,stuffy,358727,6.0,6.0,1
38502,47878,libpam,358654,6.0,6.0,0
38517,47896,clings,358431,6.0,6.0,1
38530,47912,dottie,358268,6.0,6.0,1
38533,47916,fwrite,358228,6.0,6.0,1
38542,47926,rechte,358082,6.0,6.0,1
38543,47927,hubris,358069,6.0,6.0,1
38545,47929,kosova,358067,6.0,6.0,1
38553,47937,swirls,357995,6.0,6.0,1
38556,47940,dawned,357979,6.0,6.0,1
38557,47941,cheech,357945,6.0,6.0,1
38565,47949,gakkai,357823,6.0,6.0,1
38566,47950,justia,357815,6.0,6.0,1
38569,47953,seidel,357802,6.0,6.0,1
38574,47961,crusoe,357724,6.0,6.0,1
38583,47971,safeco,357557,6.0,6.0,1
38588,47977,bayard,357497,6.0,6.0,1
38603,47994,farrow,357256,6.0,6.0,1
38608,48000,bartow,357215,6.0,6.0,1
38616,48009,reggio,357100,6.0,6.0,1
38622,48017,dingle,357021,6.0,6.0,1
38623,48018,mbendi,357020,6.0,6.0,1
38625,48020,celina,356973,6.0,6.0,1
38630,48026,kovacs,356851,6.0,6.0,1
38636,48032,meerut,356788,6.0,6.0,1
38642,48039,cracow,356711,6.0,6.0,1
38644,48043,sauder,356632,6.0,6.0,1
38651,48051,biceps,356518,6.0,6.0,1
38655,48055,darrow,356480,6.0,6.0,1
38664,48066,rococo,356319,6.0,6.0,1
38677,48081,baixar,356017,6.0,6.0,1
